10 - Youth unemployment rate for persons aged 15-24  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2004,Female,54.5,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2004,Male,45.6,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2004,Both sexes,49.2,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2006,Female,62.7,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2006,Male,50,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2006,Both sexes,56.3,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2011,Female,55.9,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2011,Male,57.1,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2011,Both sexes,56.6,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2002,Female,59.6,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2002,Male,51.5,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2002,Both sexes,55,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2012,Female,53.4,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2012,Male,59.7,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,Unemployment calculated as the residual of total and adult unemployment.,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,474,Martinique,2012,Both sexes,57.3,-,-,1,1,Age: 15-24,-,Reference period: March to June,-,-,-,Coverage limitation:Excluding institutional population
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1999,Female,6.15,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1999,Male,2.89,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1999,Both sexes,4.04,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2003,Female,8.36,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2003,Male,4.95,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2003,Both sexes,6.11,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2008,Female,8.76,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2008,Male,7.08,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2008,Both sexes,7.7,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2000,Female,6.33,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2000,Male,4.43,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2000,Both sexes,5.11,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2005,Female,8.2,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2005,Male,6.17,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2005,Both sexes,6.92,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2007,Female,8.24,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2007,Male,6.58,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2007,Both sexes,7.2,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2009,Female,11.27,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2009,Male,9.44,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2009,Both sexes,10.1,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2010,Female,10.54,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2010,Male,9.33,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2010,Both sexes,9.77,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1996,Female,12.74,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1996,Male,7.54,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1996,Both sexes,9.3,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1998,Female,8.82,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1998,Male,5.08,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1998,Both sexes,6.39,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2001,Female,6.82,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2001,Male,3.78,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2001,Both sexes,4.86,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2004,Female,10.73,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2004,Male,5.78,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2004,Both sexes,7.5,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2006,Female,8.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2006,Male,6.41,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2006,Both sexes,7.04,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1995,Female,16.23,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1995,Male,9.21,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1995,Both sexes,11.55,-,-,1,1,Break in series: Methodology revised,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2011,Female,10.8,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2011,Male,9.3,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2011,Both sexes,9.84,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1997,Female,10.58,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,1997,Both sexes,7.34,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2002,Female,8,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2002,Male,4.72,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2002,Both sexes,5.88,-,-,1,1,-,-,-,-,-,-,Data reference period: Second quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2012,Female,10.37,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2012,Male,8.92,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2012,Both sexes,9.44,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2013,Female,10.82,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2013,Male,8.73,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2013,Both sexes,9.48,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2014,Female,10.8,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2014,Male,8.77,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2014,Both sexes,9.47,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2015,Female,10.06,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2015,Male,7.83,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2015,Both sexes,8.61,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2016,Female,8.78,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2016,Male,7.15,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,484,Mexico,2016,Both sexes,7.73,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,500,Montserrat,2001,Female,20.7,-,-,1,1,Age: 15-24,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,500,Montserrat,2001,Male,16.6,-,-,1,1,Age: 15-24,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,500,Montserrat,2001,Both sexes,18.4,-,-,1,1,Age: 15-24,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2008,Female,30.2,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2008,Male,23.3,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2008,Both sexes,26.6,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2000,Female,29.7,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2000,Male,25.4,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2000,Both sexes,26.9,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2005,Female,49.3,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2005,Male,39.1,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2005,Both sexes,44.4,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2007,Female,27.7,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2007,Male,23.1,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2007,Both sexes,24.5,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2009,Female,27.9,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2009,Male,21.9,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2009,Both sexes,24.8,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Main cities or metropolitan areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1996,Female,36.8,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1996,Male,23.2,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1996,Both sexes,29.3,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1998,Female,38.5,-,-,1,1,Age: 15-24,-,Reference period: October,Survey limitation: Methodology revised; data not strictly comparable.,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1998,Male,31.1,-,-,1,1,Age: 15-24,-,Reference period: October,Survey limitation: Methodology revised; data not strictly comparable.,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1998,Both sexes,34.6,-,-,1,1,Age: 15-24,-,Reference period: October,Survey limitation: Methodology revised; data not strictly comparable.,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2004,Female,38.9,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2004,Male,35.9,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2004,Both sexes,36.7,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2006,Female,47,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2006,Male,31.3,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,2006,Both sexes,38.2,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1995,Female,32.3,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1995,Male,26.2,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1995,Both sexes,28.8,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1997,Female,36.3,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1997,Male,32.4,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,530,Netherlands Antilles,1997,Both sexes,33.7,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,Geographic limitation:Curaçao
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,531,Curaçao,2011,Both sexes,24.72,-,-,1,1,-,-,-,-,-,-,Data reference period: October
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,531,Curaçao,2013,Both sexes,37.18,-,-,1,1,-,-,-,-,-,-,Data reference period: October
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,531,Curaçao,2014,Both sexes,33.16,-,-,1,1,-,-,-,-,-,-,Data reference period: Fourth quarter
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,531,Curaçao,2015,Both sexes,29.72,-,-,1,1,-,-,-,-,-,-,Data reference period: September
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,2007,Female,22.9,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,2007,Male,23.5,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,2007,Both sexes,23.2,-,-,1,1,Age: 15-24,-,Reference period: October,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,2010,Female,27.52,-,-,1,1,-,-,-,-,-,-,Data reference period: September
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,2010,Male,29.88,-,-,1,1,-,-,-,-,-,-,Data reference period: September
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,2010,Both sexes,28.86,-,-,1,1,-,-,-,-,-,-,Data reference period: September
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,1997,Female,24.5,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,1997,Male,16.7,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,533,Aruba,1997,Both sexes,20.4,-,-,1,1,Age: 15-24,Repository: CARIBBEAN,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2003,Female,15.8,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: November,-,Including persons not looking for work because they were waiting responses or because they were waiting for the start of the agricultural season,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2003,Male,10.8,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: November,-,Including persons not looking for work because they were waiting responses or because they were waiting for the start of the agricultural season,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2003,Both sexes,12.5,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: November,-,Including persons not looking for work because they were waiting responses or because they were waiting for the start of the agricultural season,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2008,Female,13.1,-,-,1,1,Age: 15-24,Repository: SIAL,-,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2008,Male,8,-,-,1,1,Age: 15-24,Repository: SIAL,-,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2008,Both sexes,9.6,-,-,1,1,Age: 15-24,Repository: SIAL,-,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2000,Female,13.6,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: November,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2000,Male,7,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: November,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2000,Both sexes,9.1,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: November,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2010,Female,15.6,-,-,1,1,Age: 15-24,Repository: SIAL,-,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2010,Male,9.8,-,-,1,1,Age: 15-24,Repository: SIAL,-,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2010,Both sexes,11.9,-,-,1,1,Age: 15-24,Repository: SIAL,-,-,-,-,Coverage:Civilian
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1996,Female,17.6,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: October,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1996,Male,18.9,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: October,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1996,Both sexes,18.4,-,-,1,1,Age: 15-24,Repository: NSO,Reference period: October,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1998,Female,18.7,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1998,Male,13.7,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,1998,Both sexes,15.7,-,-,1,1,Age: 15-24,Repository: NSO,-,-,-,-,Geographic limitation:Urban areas
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2006,Female,9.68,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2006,Male,8.09,-,-,1,1,-,-,-,-,-,-,-
Youth unemployment rate for persons aged 15-24  by sex,Latin America and the Caribbean,558,Nicaragua,2006,Both sexes,8.6,-,-,1,1,-,-,-,-,-,-,-
