8a - Percentage distribution of employed population in agricultural sector  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,1997,Female,2.29,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,1997,Male,26.95,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,1997,Both sexes,18.65,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2002,Female,3,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2002,Male,24.91,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2002,Both sexes,17.35,-,-,1,1,-,-,-,-,-,-,Data reference period: August
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2012,Female,8.5,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2012,Male,21.99,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2012,Both sexes,16.71,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2013,Female,8.02,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2013,Male,20.63,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2013,Both sexes,15.72,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2014,Female,8.35,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2014,Male,20.58,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2014,Both sexes,15.7,-,-,1,1,-,-,-,-,-,-,Data reference period: August | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2015,Female,8.17,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2015,Male,19.61,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2015,Both sexes,15.01,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2016,Female,8.61,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2016,Male,19.03,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,591,Panama,2016,Both sexes,14.81,-,-,1,1,-,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1999,Female,16.6,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1999,Male,38.3,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1999,Both sexes,30.4,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2003,Female,20.5,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: August to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2003,Male,39.8,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: August to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2003,Both sexes,32.5,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: August to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2008,Female,19.19,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2008,Both sexes,26.52,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2000,Female,20.3,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: September of the current year to August of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2000,Male,39,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: September of the current year to August of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2000,Both sexes,31.9,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: September of the current year to August of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2005,Female,22.3,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: October to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2005,Male,38.8,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: October to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2005,Both sexes,32.4,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: October to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2007,Female,23.47,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2007,Male,33.33,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2007,Both sexes,29.47,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2009,Female,21.64,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2009,Male,34.43,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2009,Both sexes,29.48,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2010,Female,19.11,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2010,Male,31.55,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2010,Both sexes,26.81,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1996,Female,2.78,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1996,Male,7.02,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1996,Both sexes,5.22,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Geographical coverage: Urban areas only | Population coverage: Excluding armed forces and/or conscripts
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1998,Female,14.1,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1998,Male,36.7,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1998,Both sexes,28.7,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2001,Female,20.3,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: September of the current year to August of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2001,Male,39,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: September of the current year to August of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2001,Both sexes,31.9,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: September of the current year to August of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2004,Female,24.4,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: August to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2004,Male,39,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: August to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2004,Both sexes,33.3,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: August to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2006,Female,21.6,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: November of the current year to February of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2006,Male,37.1,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: November of the current year to February of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2006,Both sexes,31.2,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: November of the current year to February of the following year,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1995,Female,36.5,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1995,Male,42.5,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1995,Both sexes,40.1,-,-,1,1,Age:10+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2011,Female,20.18,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2011,Male,30.6,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2011,Both sexes,26.42,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1997,Female,13.6,-,-,1,1,Age:10+,Repository: SIAL,Reference period: August of the current year to July of the following year,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1997,Male,35.8,-,-,1,1,Age:10+,Repository: SIAL,Reference period: August of the current year to July of the following year,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,1997,Both sexes,27.8,-,-,1,1,Age:10+,Repository: SIAL,Reference period: August of the current year to July of the following year,Survey limitation: Data are derived from micro-sources.,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2002,Female,20,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: November to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2002,Male,42.6,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: November to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2002,Both sexes,34.3,-,-,1,1,Age:10+,Repository: QUIPUSTAT,Reference period: November to December,-,-,-,Coverage:Civilian
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2012,Female,22.97,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2012,Male,30.14,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2012,Both sexes,27.19,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas | Population coverage: Excluding institutional population
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2013,Female,16.48,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2013,Male,28.32,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2013,Both sexes,23.36,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2014,Female,16.6,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2014,Male,26.95,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2014,Both sexes,22.8,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2015,Female,14.47,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2015,Male,24.05,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,600,Paraguay,2015,Both sexes,20.09,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1999,Female,3.29,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1999,Male,7.89,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1999,Both sexes,5.83,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2003,Female,0.73,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: Incomplete year | Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2003,Male,1.98,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: Incomplete year | Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2003,Both sexes,1.43,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Data reference period: Incomplete year | Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2008,Female,0.44,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2008,Male,1.29,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2008,Both sexes,0.9,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2000,Female,3.87,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2000,Male,8.94,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2000,Both sexes,6.76,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2005,Female,0.3,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2005,Male,2.03,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2005,Both sexes,1.27,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2007,Female,0.43,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2007,Male,1.78,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2007,Both sexes,1.16,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2009,Female,23.86,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2009,Male,29.36,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2009,Both sexes,26.94,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2010,Female,22.83,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2010,Male,27.95,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2010,Both sexes,25.69,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1996,Female,3.62,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1996,Male,7.61,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1996,Both sexes,5.98,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1998,Female,3.15,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1998,Male,6.97,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1998,Both sexes,5.3,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2001,Female,6.08,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2001,Male,10.91,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2001,Both sexes,8.76,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2004,Female,0.61,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2004,Male,1.58,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2004,Both sexes,1.16,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2006,Female,0.66,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2006,Male,1.65,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2006,Both sexes,1.21,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Main city or metropolitan area
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1995,Female,0.4,-,-,1,1,Age:14+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Metropolitan Lima
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1995,Male,1.6,-,-,1,1,Age:14+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Metropolitan Lima
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1995,Both sexes,1.1,-,-,1,1,Age:14+,Repository: SIAL,-,Survey limitation: Data are derived from micro-sources.,-,-,Geographic limitation:Metropolitan Lima
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2011,Female,22.45,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2011,Male,28.36,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,2011,Both sexes,25.75,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Percentage distribution of employed population in agricultural sector  by sex,Latin America and the Caribbean,604,Peru,1997,Female,4.74,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,Geographical coverage: Urban areas only
