22 - Gross enrolment ratio in secondary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2000,Female,87.66583,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2000,Male,82.92687,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2000,Both sexes,85.23051,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2005,Female,91.26244,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2005,Male,90.11753,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2005,Both sexes,90.67387,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1998,Female,85.74,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1998,Male,76.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1998,Both sexes,80.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2001,Female,87.20413,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2001,Male,84.83438,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2001,Both sexes,85.9932,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2004,Female,89.50034,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2004,Male,86.49826,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2004,Both sexes,87.94548,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2006,Female,93.0101,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2006,Male,91.66401,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2006,Both sexes,92.31814,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1995,Female,85.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:27,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1995,Male,81.12,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1995,Both sexes,83.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1997,Female,84.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1997,Male,76.92,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,1997,Both sexes,80.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2002,Female,85.28001,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2002,Male,78.20782,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,784,United Arab Emirates,2002,Both sexes,81.58105,-,-,9,9,-,-,-,-,-,-,-
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1999,Female,57.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1999,Male,84.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1999,Both sexes,70.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2003,Female,75.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2003,Male,103.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2003,Both sexes,89.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2008,Female,82.71,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2008,Male,93.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2008,Both sexes,88.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2000,Female,60.96,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2000,Male,84.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2000,Both sexes,72.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2005,Female,75.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2005,Male,91.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2005,Both sexes,83.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2007,Female,82.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2007,Male,97.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2007,Both sexes,89.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2009,Female,76.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2009,Male,83.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2009,Both sexes,79.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2010,Female,80.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2010,Male,87.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2010,Both sexes,84.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2001,Female,69.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2001,Male,95.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2001,Both sexes,82.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2004,Female,74.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2004,Male,97.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2004,Both sexes,86.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2006,Female,79.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2006,Male,94.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2006,Both sexes,87.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1995,Female,48.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:27,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1995,Male,74.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1995,Both sexes,61.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2011,Female,84.47,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2011,Male,92.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2011,Both sexes,88.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1997,Female,49.19,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1997,Male,72.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,1997,Both sexes,61.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2002,Female,73.23,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2002,Male,101.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2002,Both sexes,87.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2012,Female,82.81,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2012,Male,87.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2012,Both sexes,85.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2013,Female,98.66,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2013,Male,101.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2013,Both sexes,100.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2014,Female,101.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2014,Male,103.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2014,Both sexes,102.54,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2015,Female,101.13,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2015,Male,103.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,792,Turkey,2015,Both sexes,102.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,1999,Female,22.17,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,1999,Male,60.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,1999,Both sexes,41.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2003,Female,28.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2003,Male,64.09,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2003,Both sexes,46.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2008,Female,30.46,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2008,Male,53.71,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2008,Both sexes,42.3,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2005,Female,29.8,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2005,Male,60.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2005,Both sexes,45.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2010,Female,33.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2010,Male,53.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2010,Both sexes,43.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2001,Female,26.48,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2001,Male,65.02,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2001,Both sexes,46.06,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2004,Female,29.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2004,Male,63.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2004,Both sexes,47.2,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2011,Female,35.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2011,Male,55.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2011,Both sexes,45.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2012,Female,36.44,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2012,Male,55.67,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2012,Both sexes,46.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2013,Female,39.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2013,Male,57.4,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,Western Asia,887,Yemen,2013,Both sexes,48.62,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:40,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,1999,Female,88.33,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,1999,Male,83.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,1999,Both sexes,85.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2003,Female,90.29,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2003,Male,89.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2003,Both sexes,89.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2008,Female,97.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2008,Male,96.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2008,Both sexes,96.61,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2000,Female,87.99,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2000,Male,84.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2000,Both sexes,86.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2005,Female,98.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2005,Male,97.25,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2005,Both sexes,97.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2007,Female,97.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2007,Male,95.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2007,Both sexes,96.7,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2009,Female,98.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2009,Male,98.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2009,Both sexes,98.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2010,Female,99.65,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2010,Male,98.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2010,Both sexes,99.24,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,1998,Female,84.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,1998,Male,80.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,1998,Both sexes,82.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:38,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2001,Female,87.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2001,Male,85.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:33,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2001,Both sexes,86.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2004,Female,94.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2004,Male,93.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2004,Both sexes,94.06,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2006,Female,99.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:28,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2006,Male,97.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:34,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2006,Both sexes,98.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:39,0,0,0,0,-,0
Gross enrolment ratio in secondary education  by sex,South-eastern Asia,96,Brunei Darussalam,2011,Female,100.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:29,0,0,0,0,-,0
